id,clientHead,clientId,clientName,companyId,fileName,fileSize,ifEncryption,ifExpression,imgHeight,imgWidth,msgContent,msgType,opTime,readFlag,sendType,serAgentId,serverLoginNum,serverName,times,upTime,width,wxMsgStatus,msgTag,channle,
58818,,oqJZ5xAdhrNoo6ZjDHaUwxDGJ0lk,哎！毛豆豆豆豆,1001,,,,,,,您想了解首次选择还是变更定点医疗机构！,1,2021/11/22 15:11,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
58819,,oqJZ5xAdhrNoo6ZjDHaUwxDGJ0lk,哎！毛豆豆豆豆,1001,,,,,,,首次选择,0,2021/11/22 15:11,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
58820,,oqJZ5xAdhrNoo6ZjDHaUwxDGJ0lk,哎！毛豆豆豆豆,1001,,,,,,,"本地选择：
参保人员在通过门诊慢性疾病鉴定后，可在门诊慢性病定点医药机构中任意选择一家定点医疗机构和一家零售药店享受门诊慢性病待遇。

异地选择：
可以登录“吉林省社会医疗保险管理局官方网站（http://ybfw.ybj.jl.gov.cn/，建议使用IE10版本以上浏览器登录）”进行查询。
（1）进入吉林省社会医疗保险管理局网站（http://ybfw.ybj.jl.gov.cn/，建议使用IE10版本以上浏览器登录、病区选择兼容性视图）进入个人信息查询。
（2）点击进入，参保人本人登录时，可以通过身份证号、社保卡号、个人编号和登录密码进行登录（以上方式首次登录需要参保人注册密码后再进行登录），也可以使用手机扫描医保电子凭证（二维码）。
（3）登录系统后，点击“门诊慢病申报”，点击右下角“预申报”即完成申报流程。",1,2021/11/22 15:11,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
58821,,d26d290612459debd4cdbdb9c9f675e4,Guest_0fssgp,1001,,,,,,,你好我要咨询,0,2021/11/22 15:12,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58822,,d26d290612459debd4cdbdb9c9f675e4,Guest_0fssgp,1001,,,,,,,请选择您想要咨询的问题：问候语?协议管理部咨询电话是多少?省直工伤保险群?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/22 15:12,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58823,,d26d290612459debd4cdbdb9c9f675e4,Guest_0fssgp,1001,,,,,,,男职工护理补贴,0,2021/11/22 15:12,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58824,,d26d290612459debd4cdbdb9c9f675e4,Guest_0fssgp,1001,,,,,,,请选择您想要咨询的问题：办理生育补贴业务所需材料?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/22 15:12,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58825,,d26d290612459debd4cdbdb9c9f675e4,Guest_0fssgp,1001,,,,,,,生育补贴,0,2021/11/22 15:12,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58826,,d26d290612459debd4cdbdb9c9f675e4,Guest_0fssgp,1001,,,,,,,"业务主项名称：生育津贴（补贴）支付（G002036007004）
业务办理项名称：生育津贴领取（J002036007004_01）
办理材料明细：
（一）生育：
1.经办人身份证
2.生育津贴申领登记表
3.孩子的《出生医学证明》
4.《结婚证》
5.住院病历或出院诊断书

（二）中止妊娠：
1.经办人身份证
2.《生育津贴申领登记表》
3.《结婚证》
4.《门诊诊断书》或《出院诊断书》

业务办理项名称：女职工围产补贴领取（J002036007004_02）
办理材料明细：
1.经办人身份证
2.《生育补贴申领登记表》
3.孩子的《出生医学证明》
4.《结婚证》

业务办理项名称：男职工护理补贴领取（J002036007004_03）
办理材料明细：
1.经办人身份证
2.《生育补贴申领登记表》
3.孩子的《出生医学证明》
4.《结婚证》

业务办理项名称：男职工（配偶无工作）护理补贴领取（J002036007004_04）
办理材料明细：
1.经办人身份证
2.生育补贴申领登记表
3.孩子出生医学证明
4.结婚证
5.女方就业创业证或无工作承诺

注：1.委托办理的应提供委托人及代理人身份证原件。
2.单位办理的，提供单位授权委托书、单位经办人身份证、单位账户银行账户信息。",1,2021/11/22 15:12,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58827,,d26d290612459debd4cdbdb9c9f675e4,Guest_0fssgp,1001,,,,,,,职工护理补贴到账时间,0,2021/11/22 15:13,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58828,,d26d290612459debd4cdbdb9c9f675e4,Guest_0fssgp,1001,,,,,,,抱歉，小保现有知识库中查询不到此问题。请换一种问法重新提问。如果仍不能找到您提问内容的对应问题，您可以输入“转人工”与我们的客服工作人员进行在线交流,1,2021/11/22 15:13,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58829,,d26d290612459debd4cdbdb9c9f675e4,Guest_0fssgp,1001010,,,0,,,,转人工,0,2021/11/22 15:13,0,0,0,yunxiaomi,吉林小保,0,,,,0,在线客服,
58830,,d26d290612459debd4cdbdb9c9f675e4,Guest_0fssgp,1001,,,,,,,你好,0,2021/11/22 15:13,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58831,,d26d290612459debd4cdbdb9c9f675e4,Guest_0fssgp,1001,,,,,,,您好！吉林小保为您服务，请问您需要什么帮助？,1,2021/11/22 15:13,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58832,,d26d290612459debd4cdbdb9c9f675e4,Guest_0fssgp,1001,,,,,,,我要咨询男职工护理补贴的,0,2021/11/22 15:13,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58833,,d26d290612459debd4cdbdb9c9f675e4,Guest_0fssgp,1001,,,,,,,请选择您想要咨询的问题：办理生育补贴业务所需材料?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/22 15:13,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58834,,c141604ce3aaf3fe9335734a749c8143,Guest_1jk0pe,1001,,,,,,,老家是德惠的，但人目前在辽宁，刚刚做完心脏移植手术，，请问移植抗排药物在省外开药 可以拿回吉林德惠报销吗 需要出具那些材料 ，,0,2021/11/22 15:15,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58835,,c141604ce3aaf3fe9335734a749c8143,Guest_1jk0pe,1001,,,,,,,抱歉，小保现有知识库中查询不到此问题。请换一种问法重新提问。如果仍不能找到您提问内容的对应问题，您可以输入“转人工”与我们的客服工作人员进行在线交流,1,2021/11/22 15:15,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58836,,b6154efd79ce3edfdd6f31ed2bd3d486,Guest_1b159t,1001,,,,,,,省医保电话,0,2021/11/22 15:16,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58837,,b6154efd79ce3edfdd6f31ed2bd3d486,Guest_1b159t,1001,,,,,,,您好，省医保服务大厅在二道区自由大路3999号。乘车路线为：（1）轨道交通：轻轨4号线海口路站下车；（2）公交路线： 20路、80路、125路、227路、271路临河街站，120路海口路站下车。电话咨询可拨打医保服务电话12393。,1,2021/11/22 15:16,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58838,,29285f90382c1f270539845c971eaaa6,Guest_1yal90,1001,,,,,,,异地就医备案，什么时候能出结果？,0,2021/11/22 15:16,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58839,,29285f90382c1f270539845c971eaaa6,Guest_1yal90,1001,,,,,,,请选择您想要咨询的问题：省直定点机构有哪些?异地就医如何享受待遇?办理生育（含无工作男职工配偶）备案业务所需材料?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/22 15:16,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58840,,29285f90382c1f270539845c971eaaa6,Guest_1yal90,1001,,,,,,,异地就医如何享受待遇,0,2021/11/22 15:17,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58841,,29285f90382c1f270539845c971eaaa6,Guest_1yal90,1001,,,,,,,办理异地就医后，省内异地就医可以直接划卡在联网医院使用，省外异地住院费用可以直接划卡，门诊费用需在次年三月底之前带齐材料到省医保经办大厅进行报销。,1,2021/11/22 15:17,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58842,,29285f90382c1f270539845c971eaaa6,Guest_1yal90,1001,,,,,,,办理异地就医的程序是什么？,0,2021/11/22 15:18,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58843,,29285f90382c1f270539845c971eaaa6,Guest_1yal90,1001,,,,,,,请选择您想要咨询的问题：省直定点机构有哪些?异地就医如何享受待遇?办理费用报销所需材料?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/22 15:18,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58844,,29285f90382c1f270539845c971eaaa6,Guest_1yal90,1001,,,,,,,备案,0,2021/11/22 15:18,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58845,,29285f90382c1f270539845c971eaaa6,Guest_1yal90,1001,,,,,,,请选择您想要咨询的问题：高额刷卡登记、办理地点?办理生育（含无工作男职工配偶）备案业务所需材料?办理特殊药品备案业务所需材料?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/22 15:18,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58846,,29285f90382c1f270539845c971eaaa6,Guest_1yal90,1001,,,,,,,异地就医如何享受待遇,0,2021/11/22 15:18,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58847,,29285f90382c1f270539845c971eaaa6,Guest_1yal90,1001,,,,,,,办理异地就医后，省内异地就医可以直接划卡在联网医院使用，省外异地住院费用可以直接划卡，门诊费用需在次年三月底之前带齐材料到省医保经办大厅进行报销。,1,2021/11/22 15:18,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58848,,29c72d24c56ec2af04170c06cead66b2,Guest_0ulaeo,1001,,,,,,,经办人账户怎样登录,0,2021/11/22 15:23,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58849,,29c72d24c56ec2af04170c06cead66b2,Guest_0ulaeo,1001,,,,,,,请选择您想要咨询的问题：医保负责人，门店负责人变更怎么办?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/22 15:23,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58850,,29c72d24c56ec2af04170c06cead66b2,Guest_0ulaeo,1001,,,,,,,网上单位核定缴费·提示用经办人账户办理，怎样操做’’,0,2021/11/22 15:28,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58851,,29c72d24c56ec2af04170c06cead66b2,Guest_0ulaeo,1001,,,,,,,抱歉，小保现有知识库中查询不到此问题。请换一种问法重新提问。如果仍不能找到您提问内容的对应问题，您可以输入“转人工”与我们的客服工作人员进行在线交流,1,2021/11/22 15:28,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58852,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,职工个人医保需要缴费年限,0,2021/11/22 15:33,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58853,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,"根据《吉林省人民政府办公厅转发省人力资源和社会保障厅等部门关于推进城镇职工基本医疗保险市级统筹指导意见的通知》规定（吉政办发〔2009〕81号 ）
缴费年限:城镇职工基本医疗保险累计缴费年限（含视同缴费年限）为男满30年，女满25年。其中，实施城镇职工基本医疗保险以前符合国家规定的连续工龄或工作年限为视同缴费年限，实施城镇职工基本医疗保险后，基本医疗保险缴费年限从参保缴费之日起开始计算，参保人实际累计缴费年限最低为15年。",1,2021/11/22 15:33,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58854,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,缴费年限超过30年就不用缴费了？,0,2021/11/22 15:34,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58855,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,请选择您想要咨询的问题：医保没交够能退休吗?医保缴费年限如何计算?关于在职转退休视同缴费年限操作不了怎么办?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/22 15:34,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58856,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,医保没交够能退休吗,0,2021/11/22 15:34,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58857,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,"根据《吉林省人民政府办公厅转发省人力资源和社会保障厅等部门关于推进城镇职工基本医疗保险市级统筹指导意见的通知》（吉政办发〔2009〕81号）
城镇职工基本医疗保险累计缴费年限（含视同缴费年限）为男满30年，女满25年。其中，实施城镇职工基本医疗保险以前符合国家规定的连续工龄或工作年限为视同缴费年限，实施城镇职工基本医疗保险后，基本医疗保险缴费年限从参保缴费之日起开始计算，参保人实际累计缴费年限最低为15年。职工达到国家规定退休年龄且符合上述条件的，可享受退休人员基本医疗保险待遇：
实际缴费年限累计不满15年的，按退休前一年的缴费标准一次性补足所差年限的基本医疗保险费后，可享受相对应的退休人员基本医疗保险待遇。",1,2021/11/22 15:34,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58858,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,医保可以异地缴费吗,0,2021/11/22 15:35,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58859,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,除职工医保制度覆盖范围以外的吉林省户籍居民、持有吉林省居住证且未在省外参保的居民、省内院校全日制在籍学生。,1,2021/11/22 15:35,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58860,,oqJZ5xN3T2nz6A0bgcMIm8vgvRoY,银杏,1001,,,,,,,。我现在在北京。怎么样才能办异地医保？,0,2021/11/22 15:36,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
58861,,oqJZ5xN3T2nz6A0bgcMIm8vgvRoY,银杏,1001,,,,,,,办理异地就医后，省内异地就医可以直接划卡在联网医院使用，省外异地住院费用可以直接划卡，门诊费用需在次年三月底之前带齐材料到省医保经办大厅进行报销。,1,2021/11/22 15:36,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
58862,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,医保能中断嘛,0,2021/11/22 15:36,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58863,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,请选择您想要咨询的问题：医保缴费年限如何计算?医保没交够能退休吗?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/22 15:36,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58864,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,医保缴费年限如何计算,0,2021/11/22 15:36,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58865,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,"根据《吉林省人民政府办公厅转发省人力资源和社会保障厅等部门关于推进城镇职工基本医疗保险市级统筹指导意见的通知》规定（吉政办发〔2009〕81号 ）
缴费年限:城镇职工基本医疗保险累计缴费年限（含视同缴费年限）为男满30年，女满25年。其中，实施城镇职工基本医疗保险以前符合国家规定的连续工龄或工作年限为视同缴费年限，实施城镇职工基本医疗保险后，基本医疗保险缴费年限从参保缴费之日起开始计算，参保人实际累计缴费年限最低为15年。",1,2021/11/22 15:36,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58866,,oqJZ5xN3T2nz6A0bgcMIm8vgvRoY,银杏,1001,,,,,,,说是要跟。家里医保沟通才能划卡,0,2021/11/22 15:37,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
58867,,oqJZ5xN3T2nz6A0bgcMIm8vgvRoY,银杏,1001,,,,,,,请选择您想要咨询的问题：省直定点机构有哪些?吉林省社会医疗保险管理局内设机构及主要职责?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/22 15:37,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
58868,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,医保每年都需要缴费吗,0,2021/11/22 15:37,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58869,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,普通居民：每人每年320元大中小学生和18周岁以下人员：每人每年200元城乡特困供养人员、孤儿(含参照孤儿保障的对象)：个人不缴费普通城乡低保对象、建档立卡贫困人口：每人每年190元。大中小学生、18周岁以下人员中的城乡低保对象、建档立卡贫困人口：每人每年70元。,1,2021/11/22 15:37,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58870,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,城镇职工个人缴纳医保,0,2021/11/22 15:38,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58871,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,除职工医保制度覆盖范围以外的吉林省户籍居民、持有吉林省居住证且未在省外参保的居民、省内院校全日制在籍学生。,1,2021/11/22 15:38,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58872,,oqJZ5xN3T2nz6A0bgcMIm8vgvRoY,银杏,1001,,,,,,,北京安贞医院,0,2021/11/22 15:38,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
58873,,oqJZ5xN3T2nz6A0bgcMIm8vgvRoY,银杏,1001,,,,,,,请选择您想要咨询的问题：省直定点机构有哪些?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/22 15:38,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
58874,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,城镇职工个人缴纳医保多少钱,0,2021/11/22 15:38,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58875,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,除职工医保制度覆盖范围以外的吉林省户籍居民、持有吉林省居住证且未在省外参保的居民、省内院校全日制在籍学生。,1,2021/11/22 15:38,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58876,,oqJZ5xN3T2nz6A0bgcMIm8vgvRoY,银杏,1001,,,,,,,在北京安贞医院住院,0,2021/11/22 15:39,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
58877,,oqJZ5xN3T2nz6A0bgcMIm8vgvRoY,银杏,1001,,,,,,,请选择您想要咨询的问题：?《关于调整省直城镇职工医疗保障 相关政策的通知》政策解读?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/22 15:39,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
58878,,oqJZ5xN3T2nz6A0bgcMIm8vgvRoY,银杏,1001,,,,,,,省直定点机构有哪些,0,2021/11/22 15:39,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
58879,,oqJZ5xN3T2nz6A0bgcMIm8vgvRoY,银杏,1001,,,,,,,"吉林大学第一医院等医疗机构，吉林大药房红旗街连锁店等零售药店。
详细名单可登录吉林省社会医疗保险管理局官方网站及服务平台(http://ybfw.ybj.jl.gov.cn/)或者吉林医保公共服务微信公众号（jlybggfw）查询。在吉林医保公共服务微信公众号上登录“我的周边”可以按照机构的分类、服务类别分类等形式精确查询周边的医保定点名单、所在位置、公开服务电话以及前往的导航路线等。",1,2021/11/22 15:39,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
58880,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,医保能中断再续嘛,0,2021/11/22 15:40,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58881,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,请选择您想要咨询的问题：办理医疗保险关系接续业务所需材料?医保没交够能退休吗?医保缴费年限如何计算?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/22 15:40,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58882,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,办理医疗保险关系接续业务所需材料,0,2021/11/22 15:40,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58883,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,"（1）原参保地医保经办机构出具的《基本医疗保险参保凭证》；
（2）参保人员身份证；
（3）原参保地医保经办机构出具的《参保人员基本医疗保险信息表》。",1,2021/11/22 15:40,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58884,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,医保没交够能退休吗,0,2021/11/22 15:40,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
58885,,7a5a6752e9187768bbcc32ea7407f463,Guest_0invaz,1001,,,,,,,"根据《吉林省人民政府办公厅转发省人力资源和社会保障厅等部门关于推进城镇职工基本医疗保险市级统筹指导意见的通知》（吉政办发〔2009〕81号）
城镇职工基本医疗保险累计缴费年限（含视同缴费年限）为男满30年，女满25年。其中，实施城镇职工基本医疗保险以前符合国家规定的连续工龄或工作年限为视同缴费年限，实施城镇职工基本医疗保险后，基本医疗保险缴费年限从参保缴费之日起开始计算，参保人实际累计缴费年限最低为15年。职工达到国家规定退休年龄且符合上述条件的，可享受退休人员基本医疗保险待遇：
实际缴费年限累计不满15年的，按退休前一年的缴费标准一次性补足所差年限的基本医疗保险费后，可享受相对应的退休人员基本医疗保险待遇。",1,2021/11/22 15:40,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
